save path : logs/Baseline_0719_w1/fold0lr0.0001
epoch: 0, iter: 128, lr: 0.0001, sup_loss1: 0.9980881810188293, con_loss1: 0.0059073264710605145, con_weight: 0.006737946999085467
epoch: 0, iter: 129, lr: 0.0001, sup_loss1: 0.9925810694694519, con_loss1: 0.0068964241072535515, con_weight: 0.006737946999085467
epoch: 0, iter: 130, lr: 0.0001, sup_loss1: 0.9937025308609009, con_loss1: 0.006419225130230188, con_weight: 0.006737946999085467
epoch: 0, iter: 131, lr: 0.0001, sup_loss1: 0.997645914554596, con_loss1: 0.005919743329286575, con_weight: 0.006737946999085467
epoch: 0, iter: 132, lr: 0.0001, sup_loss1: 0.9994093179702759, con_loss1: 0.005870209075510502, con_weight: 0.006737946999085467
epoch: 0, iter: 133, lr: 0.0001, sup_loss1: 0.9888946413993835, con_loss1: 0.0057501280680298805, con_weight: 0.006737946999085467
epoch: 0, iter: 134, lr: 0.0001, sup_loss1: 0.9955311417579651, con_loss1: 0.006170355249196291, con_weight: 0.006737946999085467
epoch: 0, iter: 135, lr: 0.0001, sup_loss1: 0.9784945845603943, con_loss1: 0.00622339453548193, con_weight: 0.006737946999085467
epoch: 0, iter: 136, lr: 0.0001, sup_loss1: 0.9888079166412354, con_loss1: 0.005972569342702627, con_weight: 0.006737946999085467
epoch: 0, iter: 137, lr: 0.0001, sup_loss1: 0.9906359910964966, con_loss1: 0.006526546087116003, con_weight: 0.006737946999085467
epoch: 0, iter: 138, lr: 0.0001, sup_loss1: 0.9959259033203125, con_loss1: 0.006814689375460148, con_weight: 0.006737946999085467
epoch: 0, iter: 139, lr: 0.0001, sup_loss1: 0.9951872229576111, con_loss1: 0.00595690356567502, con_weight: 0.006737946999085467
epoch: 0, iter: 140, lr: 0.0001, sup_loss1: 0.9912889003753662, con_loss1: 0.006320368032902479, con_weight: 0.006737946999085467
epoch: 0, iter: 141, lr: 0.0001, sup_loss1: 0.9966183304786682, con_loss1: 0.005802780855447054, con_weight: 0.006737946999085467
epoch: 0, iter: 142, lr: 0.0001, sup_loss1: 0.979012668132782, con_loss1: 0.006018871441483498, con_weight: 0.006737946999085467
epoch: 0, iter: 143, lr: 0.0001, sup_loss1: 0.97513347864151, con_loss1: 0.006540120113641024, con_weight: 0.006737946999085467
epoch: 0, iter: 144, lr: 0.0001, sup_loss1: 0.9966259002685547, con_loss1: 0.0063697160221636295, con_weight: 0.006737946999085467
epoch: 0, iter: 145, lr: 0.0001, sup_loss1: 0.9986850619316101, con_loss1: 0.006374722812324762, con_weight: 0.006737946999085467
epoch: 0, iter: 146, lr: 0.0001, sup_loss1: 0.9921131730079651, con_loss1: 0.006117416080087423, con_weight: 0.006737946999085467
epoch: 0, iter: 147, lr: 0.0001, sup_loss1: 0.9994770288467407, con_loss1: 0.005763967987149954, con_weight: 0.006737946999085467
epoch: 0, iter: 148, lr: 0.0001, sup_loss1: 0.9898236393928528, con_loss1: 0.006186175160109997, con_weight: 0.006737946999085467
epoch: 0, iter: 149, lr: 0.0001, sup_loss1: 0.9963117837905884, con_loss1: 0.006914304103702307, con_weight: 0.006737946999085467
epoch: 0, iter: 150, lr: 0.0001, sup_loss1: 0.974489152431488, con_loss1: 0.005783747415989637, con_weight: 0.006737946999085467
epoch: 0, iter: 151, lr: 0.0001, sup_loss1: 0.9971908926963806, con_loss1: 0.006246627774089575, con_weight: 0.006737946999085467
epoch: 0, iter: 152, lr: 0.0001, sup_loss1: 0.9847612380981445, con_loss1: 0.006390279624611139, con_weight: 0.006737946999085467
epoch: 0, iter: 153, lr: 0.0001, sup_loss1: 0.9978526830673218, con_loss1: 0.006313942838460207, con_weight: 0.006737946999085467
epoch: 0, iter: 154, lr: 0.0001, sup_loss1: 0.9965384602546692, con_loss1: 0.0065176584757864475, con_weight: 0.006737946999085467
epoch: 0, iter: 155, lr: 0.0001, sup_loss1: 0.9902897477149963, con_loss1: 0.006009241566061974, con_weight: 0.006737946999085467
epoch: 0, iter: 156, lr: 0.0001, sup_loss1: 0.9879969358444214, con_loss1: 0.006546268705278635, con_weight: 0.006737946999085467
epoch: 0, iter: 157, lr: 0.0001, sup_loss1: 0.9865492582321167, con_loss1: 0.005552396178245544, con_weight: 0.006737946999085467
epoch: 0, iter: 158, lr: 0.0001, sup_loss1: 0.9985650181770325, con_loss1: 0.00597106758505106, con_weight: 0.006737946999085467
epoch: 0, iter: 159, lr: 0.0001, sup_loss1: 0.9984515905380249, con_loss1: 0.005897740833461285, con_weight: 0.006737946999085467
epoch: 0, iter: 160, lr: 0.0001, sup_loss1: 0.9989579319953918, con_loss1: 0.00669338833540678, con_weight: 0.006737946999085467
epoch: 0, iter: 161, lr: 0.0001, sup_loss1: 0.9474422931671143, con_loss1: 0.0062716929242014885, con_weight: 0.006737946999085467
epoch: 0, iter: 162, lr: 0.0001, sup_loss1: 0.9901845455169678, con_loss1: 0.00661239679902792, con_weight: 0.006737946999085467
epoch: 0, iter: 163, lr: 0.0001, sup_loss1: 0.9979802966117859, con_loss1: 0.008375423960387707, con_weight: 0.006737946999085467
epoch: 0, iter: 164, lr: 0.0001, sup_loss1: 0.9989886283874512, con_loss1: 0.005642345175147057, con_weight: 0.006737946999085467
epoch: 0, iter: 165, lr: 0.0001, sup_loss1: 0.9987733960151672, con_loss1: 0.0060780285857617855, con_weight: 0.006737946999085467
epoch: 0, iter: 166, lr: 0.0001, sup_loss1: 0.9906566143035889, con_loss1: 0.006138423923403025, con_weight: 0.006737946999085467
epoch: 0, iter: 167, lr: 0.0001, sup_loss1: 0.9917395114898682, con_loss1: 0.006216704845428467, con_weight: 0.006737946999085467
epoch: 0, iter: 168, lr: 0.0001, sup_loss1: 0.9893408417701721, con_loss1: 0.0066628833301365376, con_weight: 0.006737946999085467
epoch: 0, iter: 169, lr: 0.0001, sup_loss1: 0.9971928000450134, con_loss1: 0.005929357372224331, con_weight: 0.006737946999085467
epoch: 0, iter: 170, lr: 0.0001, sup_loss1: 0.9908791184425354, con_loss1: 0.0063348147086799145, con_weight: 0.006737946999085467
epoch: 0, iter: 171, lr: 0.0001, sup_loss1: 0.9925519227981567, con_loss1: 0.006570981815457344, con_weight: 0.006737946999085467
epoch: 0, iter: 172, lr: 0.0001, sup_loss1: 0.9955899119377136, con_loss1: 0.005868775770068169, con_weight: 0.006737946999085467
epoch: 0, iter: 173, lr: 0.0001, sup_loss1: 0.9905408024787903, con_loss1: 0.006205111276358366, con_weight: 0.006737946999085467
epoch: 0, iter: 174, lr: 0.0001, sup_loss1: 0.9968244433403015, con_loss1: 0.005686142481863499, con_weight: 0.006737946999085467
epoch: 0, iter: 175, lr: 0.0001, sup_loss1: 0.9906485676765442, con_loss1: 0.005983336362987757, con_weight: 0.006737946999085467
epoch: 0, iter: 176, lr: 0.0001, sup_loss1: 0.9951602220535278, con_loss1: 0.0067327627912163734, con_weight: 0.006737946999085467
epoch: 0, iter: 177, lr: 0.0001, sup_loss1: 0.9968612790107727, con_loss1: 0.005995328072458506, con_weight: 0.006737946999085467
epoch: 0, iter: 178, lr: 0.0001, sup_loss1: 0.99800044298172, con_loss1: 0.006317488849163055, con_weight: 0.006737946999085467
epoch: 0, iter: 179, lr: 0.0001, sup_loss1: 0.9535695910453796, con_loss1: 0.0062040542252361774, con_weight: 0.006737946999085467
epoch: 0, iter: 180, lr: 0.0001, sup_loss1: 0.9990034699440002, con_loss1: 0.006636425852775574, con_weight: 0.006737946999085467
epoch: 0, iter: 181, lr: 0.0001, sup_loss1: 0.991629958152771, con_loss1: 0.005799436941742897, con_weight: 0.006737946999085467
epoch: 0, iter: 182, lr: 0.0001, sup_loss1: 0.9977875351905823, con_loss1: 0.005563086364418268, con_weight: 0.006737946999085467
epoch: 0, iter: 183, lr: 0.0001, sup_loss1: 0.9985796213150024, con_loss1: 0.006197934038937092, con_weight: 0.006737946999085467
epoch: 0, iter: 184, lr: 0.0001, sup_loss1: 0.995151937007904, con_loss1: 0.006275659892708063, con_weight: 0.006737946999085467
epoch: 0, iter: 185, lr: 0.0001, sup_loss1: 0.994666337966919, con_loss1: 0.006176619790494442, con_weight: 0.006737946999085467
epoch: 0, iter: 186, lr: 0.0001, sup_loss1: 0.9824934005737305, con_loss1: 0.006426513660699129, con_weight: 0.006737946999085467
epoch: 0, iter: 187, lr: 0.0001, sup_loss1: 0.9898622035980225, con_loss1: 0.006580634042620659, con_weight: 0.006737946999085467
epoch: 0, iter: 188, lr: 0.0001, sup_loss1: 0.9839397072792053, con_loss1: 0.006092280615121126, con_weight: 0.006737946999085467
epoch: 0, iter: 189, lr: 0.0001, sup_loss1: 0.9960787296295166, con_loss1: 0.005795696284621954, con_weight: 0.006737946999085467
epoch: 0, iter: 190, lr: 0.0001, sup_loss1: 0.9989839196205139, con_loss1: 0.006689303554594517, con_weight: 0.006737946999085467
epoch: 0, iter: 191, lr: 0.0001, sup_loss1: 0.9900560975074768, con_loss1: 0.0063711307011544704, con_weight: 0.006737946999085467
epoch: 0, iter: 192, lr: 0.0001, sup_loss1: 0.9928984045982361, con_loss1: 0.006481505930423737, con_weight: 0.006737946999085467
epoch: 0, iter: 193, lr: 0.0001, sup_loss1: 0.9791343808174133, con_loss1: 0.006517250090837479, con_weight: 0.006737946999085467
epoch: 0, iter: 194, lr: 0.0001, sup_loss1: 0.9956403970718384, con_loss1: 0.006387272384017706, con_weight: 0.006737946999085467
epoch: 0, iter: 195, lr: 0.0001, sup_loss1: 0.9971306920051575, con_loss1: 0.00667094811797142, con_weight: 0.006737946999085467
epoch: 0, iter: 196, lr: 0.0001, sup_loss1: 0.9976499676704407, con_loss1: 0.006746684666723013, con_weight: 0.006737946999085467
epoch: 0, iter: 197, lr: 0.0001, sup_loss1: 0.995753824710846, con_loss1: 0.0065972087904810905, con_weight: 0.006737946999085467
